file_name,CPU,label,is_packed,packer_info,packing_algorithm,UPX(3.94),UPX(3.95),UPX(4.02),Source,md5,family,first_seen,size
ebe42508801bf3442caa720f631846f4b4cad6d3ae826d39a8e379bf8718292a,PowerPC,Malware,0,,,1,1,1,Malware,7c35ef2b0c0b389e5f3902b5c8ad60e7,mirai,2024-02-04 11:35:15,64248.0
2a9b0ad1f15e1f965dccf0abb1d1505fdc608310e1140409fb4409ecd801ec5b,PowerPC,Malware,0,,,1,1,1,Malware,b98b1aa78dc86b7c3f7f5986c9979c89,mirai,2024-02-15 22:55:34,36444.0
8d5960813d1fac59592740471c0c2dd198e8779a7a20510bd95d8880ac4c8062,PowerPC,Malware,0,,,1,0,0,Malware,7f5463886887ef580164e627ec05e6ca,mirai,2024-01-02 06:15:47,46828.0
8c9d04b7dc91092f34babf63869036a43476f860b056e7637e5e4f0473ad8e15,PowerPC,Malware,0,,,0,0,0,Malware,f750a840e9052bcf9928e12fef868067,mirai,2024-02-21 18:11:06,126509.0
2e2c411fea92ee91b13a2f933de325ceef0a0985f989e7618232fcd00e44de06,PowerPC,Malware,0,,,1,1,1,Malware,b5bda6702ab314643ca00e4158ccea2d,mirai,2024-02-22 00:59:55,36216.0
13e27bc24cbcd9fa81898c7094310b4a994578e42d31b45d7a2abafad599d93b,PowerPC,Malware,0,,,1,1,1,Malware,0b9c15706736b8e5dc507a1a23e788f5,mirai,2024-02-17 15:46:13,60040.0
39ad35979c43287e3bb3269586ecba52a01621af4bfd2f8a7415fca8ca076911,PowerPC,Malware,0,,,1,1,1,Malware,18bdf60a5ccb67056479db99405d972c,gafgyt,2024-02-19 09:29:34,92720.0
87ef8b10a97f65d3ffe683b458b907e84b8e2fa1dacaff41057ba365ca2aa0e7,PowerPC,Malware,0,,,0,0,0,Malware,61c393296e40e30ee8601cb6e395b19f,mirai,2024-02-21 18:09:39,112258.0
f329afba833e70870a13b7b54c4e5944276b9ad08d7c8ef5cd3f8e84065e0935,PowerPC,Malware,0,,,0,0,0,Malware,f40f92b086fb857e2ff65e0e4c516dc9,mirai,2024-02-05 19:56:07,353672.0
4a40f7f1570d4b65a2e6c0425f958da2ea898a89f460867ae571e88b1f82025d,PowerPC,Malware,0,,,1,1,1,Malware,3a455be4f0697ac6b53ac32e8875252e,mirai,2024-01-20 16:16:04,132344.0
da90592a124809ebac8c43c942db8ad29309d41da31659550dbcc3e85d1ad13a,PowerPC,Malware,0,,,0,0,0,Malware,8d2c0abaadcd819009ca9037d4304d3a,mirai,2024-01-04 18:24:30,102266.0
c67b36b361827aa75f8fc444ba707da7d3ea31f0bafcdaf90c622d6e33c5e48d,PowerPC,Malware,0,,,1,1,1,Malware,e498c3b376b85ed914479e46f6f9139a,mirai,2024-03-01 13:17:00,132344.0
02d4f3593f644b4140a3994ce69dda2bf09e697b9904c2dea50073d0fd2a9d13,PowerPC,Malware,0,,,0,0,0,Malware,c5de72f4f47c57c7a767458e639fbc59,mirai,2024-02-21 17:33:39,115117.0
e18fb969ba95c560950f1dbeab40b3a13ca3d10e12627706e10111467805b1fc,PowerPC,Malware,0,,,1,1,1,Malware,3bbe6f28dede288b5af0fdba77464d00,gafgyt,2024-01-08 18:47:34,96594.0
0e7d08b6fb10ab0cde7281fc25962710608a9fc1508c7e3593194d768e48331d,PowerPC,Malware,0,,,1,1,1,Malware,9e0ad1172ffb1d9a9024264a970d3573,mirai,2024-01-12 17:19:43,152508.0
96fc62a40d8d5ba4e1ff35109d249e78153ef7314490ce86b30af256d55faee7,PowerPC,Malware,0,,,1,1,1,Malware,1e1c2c32cfdc34af60c6cb86c9648f0b,gafgyt,2024-01-27 19:28:59,109421.0
5ad7c2a7c0c2b72ef8371cf1ab8fe5a3d0a4effc9b9c93be2bc2e7705762dd8d,PowerPC,Malware,0,,,1,1,1,Malware,994e6b454133b49807c3354098c932df,mirai,2024-02-15 15:49:01,54228.0
6cb56b5d62e8a1a99ba6a432258ac2b70b52a576aa649724fe58cca4d1c3ca5e,PowerPC,Malware,0,,,0,0,0,Malware,b3c84d7a0c9911a2a91ad32561837ef8,mirai,2024-01-19 18:23:11,80906.0
c0f66b4d899de57ee8894cbdf311c0f1a1b056526790d5906017a72d50c2be47,PowerPC,Malware,0,,,1,1,1,Malware,dbcc0130819680f60d2cea7b85d69332,mirai,2024-01-21 08:11:06,60040.0
d1eaa62a0abba5d176827d4b47af1991222db31b66fb105cdb86e1aa6c7c89c3,PowerPC,Malware,0,,,1,1,1,Malware,4c77574f5c04811c7f4f664a885fc638,mirai,2024-02-22 14:55:03,137912.0
bd262ecdaef8318563127ca1ee41c339468d0067fcaae47fe586fbab9337c70b,PowerPC,Malware,0,,,0,0,0,Malware,78e91f9091196b85658bc8ad1615c457,mirai,2024-02-10 18:43:29,133594.0
5e1b1a7e4ae5ac6e7509b7bb713913ba5e5fa4b2245a8a2a887f6b4652e0b5ed,PowerPC,Malware,0,,,1,1,1,Malware,bc57a96223d656fc9b280156f658a64d,gafgyt,2024-02-16 00:31:30,99152.0
68abea754918289d856d91694a6088299ed19328a6ed62979abd7960b49664cb,PowerPC,Malware,0,,,0,0,0,Malware,c190552723f01d12656f3e6bf021f129,mirai,2024-02-20 19:08:45,85914.0
8b0d140f95c62e0084ef17c1217f182edd85c8206133be6fe15c5a47e24bc3c2,PowerPC,Malware,0,,,1,1,1,Malware,e1904ffa3d8d0b0b30649e6929b400cf,mirai,2024-01-30 16:24:20,34200.0
39a66181c0c30fac8ad1e1a65803d588fd7bf05e8c07459248109cbbca68fef6,PowerPC,Malware,0,,,1,1,1,Malware,43b338dc0eff022b8cd65c2c83e4efdd,mirai,2024-02-28 11:41:05,58284.0
cdb9f84f7f5c97e564fb24b1b59b169d997636a7708f7e027c27afd84e4cad50,PowerPC,Malware,0,,,1,1,1,Malware,00eff586ab2d023e8f6403bce01e2ee9,mirai,2024-02-24 17:48:17,132344.0
e4e9c6236286366b55b3e533c5a044271cf27cd04b645d2e835912cf7d94ee3c,PowerPC,Malware,0,,,1,0,0,Malware,83df24b47cf438988bdf9c188080a93f,mirai,2024-03-05 07:02:54,53808.0
b2e376f2953f211bbc174d347b0af43b693547428a1dada1c717cc0b833f75cf,PowerPC,Malware,0,,,0,0,0,Malware,e109d6029d71cf23f599ce97ef59ae84,gafgyt,2024-02-04 19:38:24,228182.0
a3b3a1dda1d420cf2aafecd581ceccb60a4ccfe88b3bb2724d9e7ecd78c0d291,PowerPC,Malware,0,,,1,1,1,Malware,96bba050959f57f949c6f504486f32d5,gafgyt,2024-01-16 09:16:48,88901.0
387e470b7f83c2cb9b0515d770ac1830f3c17108f54baba36a5cfee28e397517,PowerPC,Malware,0,,,1,1,1,Malware,b9d1285b3c11d2ee4eb98e703015ef87,mirai,2024-03-01 16:02:18,132376.0
380b12f89099b7a7e0c05dc14f9db96064b48572c64a9fc03e6b688ae4cd05d4,PowerPC,Malware,0,,,1,1,1,Malware,a51eba502d044f50517ff4c757aa2044,mirai,2024-01-11 13:16:26,153148.0
bd7b5ce359588bd717b114be9853f7352659bffec75fd6a5797e6ad6b9c74b95,PowerPC,Malware,0,,,1,1,1,Malware,76ae7b696a0f1daa066373d0c1d19018,gafgyt,2024-01-29 23:37:47,88583.0
eeacebd8b666821a8ecc57d938ced7e9d8ccae8f2b1c9f4bb2fc094ba4e8bd85,PowerPC,Malware,0,,,1,1,1,Malware,5dcde6f3cfb5cbb0ffa9d14c9c78aed1,mirai,2024-01-30 09:26:04,93904.0
bfd9bb7cb4dd474a850aaf265a477dcfdf6742d8054b6fbe9f0a78cd7dad6f00,PowerPC,Malware,0,,,1,1,1,Malware,b9b2a6693a57fc2eb9440b2e6930d59b,mirai,2024-02-13 09:55:21,34632.0
7a419c69b0cfd7e405e29960b5f1547aeaab6f296c4e9a39b3ef0c4f1655b0b6,PowerPC,Malware,0,,,1,1,1,Malware,c45cd6f61c5e8c0d8fb0122b7abd899a,mirai,2024-03-03 18:05:50,382284.0
99a4bb3a81718aff74e2d397e1f47aee44c04468fc0ac8abc18ea1add42bf6b5,PowerPC,Malware,0,,,1,1,1,Malware,34605ce255f55db4a4c07e4fa8b7c48f,mirai,2024-02-20 12:02:13,71196.0
738b8b224ecf48c4b81adc8557e5fb69b736127c575a8fe2ca5734d15ecbff0a,PowerPC,Malware,0,,,0,0,0,Malware,6890a7c503f883c49a1e1dd025091bfd,mirai,2019-03-21 10:30:14,19659.0
45703fc7e2e662743d4d0d6f388d74bd7dbb1857128c2948a954d0448bcb2bef,PowerPC,Malware,0,,,1,1,1,Malware,b24318a6290e15f99e553a7b54044741,mirai,2024-03-03 18:24:10,65068.0
303e0244bddbdce2bc1cbecb1bd62cdc534c2b7aeee5256001da65b6ed0f7fd0,PowerPC,Malware,0,,,1,1,1,Malware,6f30b8c106d43b74401c569afd0fde74,mirai,2024-01-22 09:32:36,66816.0
dd82275e129410cf5dea29c7f99f949c7a194bf01691d165c1b11318c01ac5c8,PowerPC,Malware,0,,,1,1,1,Malware,f8a19d375cb7d2c1d820331622a2538a,gafgyt,2024-01-06 07:17:28,80349.0
37262716b6da2edee87f823533eeedffea304013708d1cb4242eeb92ac36cf97,PowerPC,Malware,0,,,1,1,1,Malware,09f4fd142ab816aabbd54dcfd8d3d109,mirai,2024-02-05 02:25:10,75484.0
f71d57ef20a23459fefc07d8040b12ae23b5142488d7ab924c668fbbf067a070,PowerPC,Malware,0,,,1,1,1,Malware,003c92d484d9de7c7be5f916762a7da8,mirai,2024-01-08 22:33:24,60944.0
492c943a0a9fb013d0b293cc0882dd409382c0dfc6015d148bf7a76cfc583607,PowerPC,Malware,0,,,0,0,0,Malware,1b4743c86a1050efe10eecce08e0a0d7,mirai,2024-02-08 18:52:25,149292.0
6379712faca7d46693ad620b6ce0521fe8370dbb15e011cc233a3552a7055f08,PowerPC,Malware,0,,,0,0,0,Malware,275d3829ad1624ea01c9e40777df9d4a,mirai,2024-02-13 16:30:40,1436.0
680787abb0e6c855a1aac6c7d43dde11b36fbf69f9666a32864107d408007ebf,PowerPC,Malware,0,,,1,1,1,Malware,ce590d19552961695bfedd79e49a2e68,mirai,2024-02-18 12:04:03,55908.0
8782d7c9e5ff3ae54771452f8b5244b62e4744e7e544b1fb001676a551a0306a,PowerPC,Malware,0,,,1,1,1,Malware,18ac36fabb701505f3e6bfa5fd257ac1,mirai,2024-02-29 08:52:34,99812.0
2fa218ea49ad8db7fe3f712d61449a83e2f510a61ec1453d2368fa90720cd8f0,PowerPC,Malware,0,,,1,1,1,Malware,c7453d415c56647d89d295fe8b9b439a,gafgyt,2024-02-01 01:16:23,103588.0
44a76274ce5403a954a92ceb0b77c97ed0d6a0f728aaffa7e9458eff01b80d4b,PowerPC,Malware,0,,,1,1,1,Malware,d149f3b11325243929f0e7bb549372ef,mirai,2024-02-25 19:10:45,78756.0
49b298f586a49deb435865f44a5d45f1cf4394f8b80ed9efde3a69b7b626adbb,PowerPC,Malware,0,,,1,1,1,Malware,285879e5f24bd6ff04514db6e201bf97,mirai,2024-01-27 23:30:03,93228.0
93701996a315ffcf8e2e8c3f82db5ea956e0400274463c9ba635ef24b67710a1,PowerPC,Malware,0,,,1,1,1,Malware,7834897c6a15ee944c43552b070d9a3d,mirai,2024-02-28 11:41:53,51700.0
5761b595bea4a84e164c51a7ffe761520f5632a6412139394ce820c4b7f4ef47,PowerPC,Malware,0,,,0,0,0,Malware,bee1d06406c55dd65071dc6744855532,gafgyt,2024-02-06 17:56:32,171782.0
8b20600d9c7c8a61a0aa761fbee086479638a963348b574956f33bd475438bdc,PowerPC,Malware,0,,,1,0,0,Malware,a9386760f433cdbe23702f9de15cb5f5,mirai,2024-01-10 00:31:50,46828.0
e4d41731ac0c09b92a073e45e6ca3a6f90fc4e4a84805c8d7d59b1965e76e63d,PowerPC,Malware,0,,,1,1,1,Malware,b538a64f3738bec2dec6c126c79bad4c,mirai,2024-01-25 23:18:17,70840.0
31cc55361c6683bddbcd904bae61ca6192a532a8deca210f15ca50d4c4738382,PowerPC,Malware,0,,,0,0,0,Malware,2c6137f39845888c2d629b7cdbc53334,mirai,2024-02-10 17:55:14,159260.0
87e4bd63361adb91f1feb837c64ea8916232ea524b6045bc9aedc8ccf32dd7be,PowerPC,Malware,0,,,1,1,1,Malware,12daea2b2e8ab51e16e563da908d0761,mirai,2024-02-24 22:55:39,44844.0
cc8cc3916e45ec98f0133c80ee3af12b8085567a80c6f2dec07ae0115712c484,PowerPC,Malware,0,,,0,0,0,Malware,5ada6495105e4ce6f12a000e5c9387b2,gafgyt,2024-02-14 19:38:33,173664.0
c96babde4ebc31d5d2c4b40dbc1a2618f83c0cb216490a9afa1bdf1d33061495,PowerPC,Malware,0,,,1,1,1,Malware,a13821a61b0b70319afe03bf4f96401a,mirai,2024-01-06 23:25:28,56232.0
eb2799f714b2f084b7cb8cc7c9e2edc8cb856592b1a8c904ad7f8d90308b42c9,PowerPC,Malware,0,,,1,1,1,Malware,5bb1d6716396fb0b9053a1717d1d78ef,mirai,2024-02-29 05:33:01,79080.0
4d77b3c46e72446017ced11322d1fae047bacc35a81c0af2729edf4adf441980,PowerPC,Malware,0,,,0,0,0,Malware,b42d65dbc8e78391e437e1ff61c9dd91,gafgyt,2024-02-02 18:59:01,94232.0
ebc926ab7b212950008fc1a609b3163afbde8aebf3a1e045ed23f85dd04c212c,PowerPC,Malware,0,,,0,0,0,Malware,c4972366a9e2ffd6900e489894307286,mirai,2024-01-27 19:58:31,116541.0
c721c60ae2f1955177840792236b3c893f4967b4c614748e14d31cd20e0a9554,PowerPC,Malware,0,,,0,0,0,Malware,6e3ab210302a98bf234c41b46f54b136,mirai,2024-02-21 18:27:18,80941.0
ec609b752c6e9dd6baf0ea56053578e0d467c1449f413839242dc00eaf3ca512,PowerPC,Malware,0,,,1,1,1,Malware,d7c8364a13a961be9a34573f55ec6519,mirai,2024-02-06 08:05:09,75484.0
c61fbe6f8fa20793d813d0dede7fd8b8e327e3d29a094ba61a8b5a07fa710495,PowerPC,Malware,0,,,1,1,1,Malware,35bdecf548909a62b27e01b29486ff90,mirai,2024-02-06 23:55:05,72968.0
84760feb1dc6791d88d7af1f0835877a23a817ca98ca7948522570c19bd0680c,PowerPC,Malware,0,,,1,1,1,Malware,3ab6364c7e9be3a32390b75514828865,mirai,2024-01-01 06:08:24,46036.0
fa27a81bedcd0fc35837d1f8d984f6c8ec75e0040fb6ed310d7d23d973b85051,PowerPC,Malware,0,,,0,0,0,Malware,7b261c4c1d18b78ddf2131d60a59b1a5,mirai,2024-01-15 18:46:09,85178.0
a9d9d3af838c4209c559b4c68b4d14b22ac93770ca39639dc282870c3ecc5ec9,PowerPC,Malware,0,,,0,0,0,Malware,2edcad8eca5b36a4de34e9bbfc058f80,gafgyt,2024-02-05 19:30:59,185882.0
603a39467c623595b53ebf33a83f80b2c8e3fb0ceb842ac64de565c973d2514d,PowerPC,Malware,0,,,1,0,0,Malware,9340bcb606d50a104cdd6d763144dfb0,mirai,2024-02-28 08:18:51,91048.0
d63b487e303a6a68290df9add9aa447df1ffcf5556c50d409ea6a141cd3edcc0,PowerPC,Malware,0,,,1,1,1,Malware,1d6cb40361742025fb36d6fbc758b144,gafgyt,2024-03-03 12:51:23,113123.0
951e0fbecfc7462ec8659d0dd7d95ad49704c603b2c0028bea13bf55d2525058,PowerPC,Malware,0,,,0,0,0,Malware,72e0fc235e51a978afbd7eee7c94e15f,mirai,2024-01-11 10:08:22,73549.0
a53cec9a3b0c1d5db464885db6368bbd7d022724357327c38e0bab6928e978f2,PowerPC,Malware,0,,,1,1,1,Malware,b3858353a2affcbc0c4b0996204b3ebc,mirai,2024-02-12 12:33:13,66144.0
2d4863129621476fa6983a60a7a79d80bb39c8fea3c7f8bc0187c1d0c3ee4587,PowerPC,Malware,0,,,0,0,0,Malware,a35452091507da4781202d11088c39e4,mirai,2024-02-23 18:48:00,114634.0
526ecb520e2b1ba8f35d6666eb30b7f25ae8cd0465440036290f067c61a18d4b,PowerPC,Malware,0,,,1,1,1,Malware,d504bc91ed849e7e818c4f3212412949,mirai,2024-02-02 00:55:15,43704.0
e0a95c29a4aae23173bb523b3afa15029e1e6d35e40e4571837fb6565f7a394a,PowerPC,Malware,0,,,1,1,1,Malware,ca1b7605e0c79b638610d10a836c75e0,mirai,2024-01-25 07:21:06,67424.0
c1f59be9dce76b88174307b70e8757fb7e0200f31bc268f392198b2657536e6c,PowerPC,Malware,0,,,1,1,1,Malware,38e6fbd4cffcaf0f7fbef282fde590dc,mirai,2024-02-27 06:03:58,117019.0
8131611278d10bf58dddd32320da5981edb3f8389adaff7ed06cf05458cfdae9,PowerPC,Malware,0,,,1,1,1,Malware,dcff83703446f20727323279c0d991a2,mirai,2024-03-04 10:55:25,132344.0
52e3f2c548c2f29a316ac8c96264c01597e98fcbb27aa8b24f1e167acd2e7f6b,PowerPC,Malware,0,,,1,1,1,Malware,df8bf86eb29acd1ec09dd82a3c53dafb,mirai,2024-01-13 00:23:15,117556.0
ccc13e1382c2c770509a34dcc08a7ef3e41722b55ddbf9d42ce6bb87d5408fe5,PowerPC,Malware,0,,,1,1,1,Malware,a12909dbd988c5babe5bcf2e9e99f324,gafgyt,2024-01-15 09:29:51,89640.0
70915117de304d08e22ed47a4a0c18ad0b05a09d9550c708d7484682f41083b6,PowerPC,Malware,0,,,1,1,1,Malware,cb67dab94a7dfe582f4d1f626b46c284,mirai,2024-01-03 18:11:18,133247.0
893b46415938a981a54b587e726c763d630be20c7b466c5cd36e2f09895c8ffe,PowerPC,Malware,0,,,1,1,1,Malware,1a8ce50ca9693320cff436d199fc7700,gafgyt,2024-02-12 19:27:57,96594.0
e762113a6db829ee6725280eae53c36f6dc634dca641e275ed019d82e71975b0,PowerPC,Malware,0,,,0,0,0,Malware,93104c9c17694a8209ac8b83df58b2d1,mirai,2024-02-23 19:43:39,164956.0
7ca6acb02f799c09b7437724288080b6437d91e599dfc9c910859237fa686726,PowerPC,Malware,0,,,1,1,1,Malware,d4e311ac6016fa2ac743805a2f79e73a,gafgyt,2024-02-24 14:41:54,93904.0
5c9ca183d6ec5db311b89ec09abfce3046e6a436ded12de7a675131ad8c810d5,PowerPC,Malware,0,,,1,1,1,Malware,ad0b622d58df4f2636d191bd7ac120c7,mirai,2024-01-19 06:14:22,132344.0
cc1080a0373a048764631335961d7cf2ef34b42d14aeec17e65860978d654a8a,PowerPC,Malware,0,,,0,0,0,Malware,709242b926c56231010f2b16f96768e7,mirai,2024-01-26 19:44:09,106538.0
63f2eb861b0071b9171b7996c6b941801ecf2311ef976f55da735b30978d4acc,PowerPC,Malware,0,,,1,1,1,Malware,e1b852a2231e4f9467b53ea9024a920d,mirai,2024-01-13 03:22:18,117596.0
81ef6a202192aa5d986680f19015fabb3772568d8b8b870cc7837517eecaf03b,PowerPC,Malware,0,,,1,1,1,Malware,eba735828ad8cda3f9cae0fa13b4dc3f,gafgyt,2024-02-06 23:15:20,320312.0
83ea5ddfe921a3e83ea585901420736e6cd6728d2cd892d8445d578d531f02e3,PowerPC,Malware,0,,,1,1,1,Malware,d9cffa7ddaab216eef3a942d23aae06f,mirai,2024-02-28 11:42:43,48316.0
4fa1d6ffd4214a5dc91d98b2ce0cc2495758fd627a4e77a0a7d32a10198b5a24,PowerPC,Malware,0,,,0,0,0,Malware,33b0afd87a20791a35e058ee7ea9efe8,mirai,2024-01-20 17:56:27,136476.0
f61dd73f34b508e13bc7099635ad0e4aff486bc9de767654292abdbeed324719,PowerPC,Malware,0,,,1,1,1,Malware,d2285cc2587cdd7c1f9829935865f08c,gafgyt,2024-02-29 00:52:00,103588.0
d3da62f718231de91c7520fb02f63d1aad106c2420930e97897d609ddaeadb7f,PowerPC,Malware,0,,,0,0,0,Malware,6070cbc43d0cf69aa32963e5008c6fbc,mirai,2024-02-23 19:37:53,104582.0
9e1e40da90ba05eefdd2a992225c8c77765ad279dc635a8b72e0f893f99d03d8,PowerPC,Malware,0,,,1,1,1,Malware,f22623fa852f3f7ab24ff4df8f246da0,mirai,2024-02-17 17:01:18,139256.0
7a0c2b076d8d53a3a99bd28ada0c2470b5f8eb7e7a812c70ba0cb8c855ef5877,PowerPC,Malware,0,,,1,1,1,Malware,bb66f9abb07265fe1f2a89dfd9cb6a36,mirai,2024-01-13 01:40:50,116540.0
a83182c28f0dadc0153e885a8130e08dd0a4dda4bef191e2a39d2b1b41ce7396,PowerPC,Malware,0,,,1,1,1,Malware,bea1812c2ea89e33cccc938b0c831347,mirai,2024-02-01 23:55:59,46776.0
fd2845d50582869f0e0df170e65e05bb2902c6f00ebbaa3a6e9479b7a4bf62ac,PowerPC,Malware,0,,,1,1,1,Malware,c83e5fe3ad52e4e366ef78fd12317468,gafgyt,2024-02-01 10:51:34,181799.0
edd682822e6280b7d6c1e20846d8ee9aba196fafd5f1106ae098677304842a0e,PowerPC,Malware,0,,,1,1,1,Malware,6dddf8941ee5cc86e55755f56a185b6e,mirai,2024-02-29 08:30:26,133816.0
e9f8ae9a5147d9f868dd3afe6d328697a08e29222784e1f82214eb580ebf6198,PowerPC,Malware,0,,,1,1,1,Malware,840ff553bfe068ce9c21b76ada926378,mirai,2024-02-20 13:46:16,138104.0
c7af22ad50670b4514eb68df1c9ddb9ba6a0934a052e2d30c5f0cc5cacabf22b,PowerPC,Malware,0,,,0,0,0,Malware,302f345342579bfd01f1db9bab0e83e3,mirai,2024-02-22 18:41:44,29679.0
dd865051c9e59d33e30e452ea92b743b874a1d848745866b1e5426e96f3107dd,PowerPC,Malware,0,,,1,1,1,Malware,80ebb2b8b1a4f186ff759aab75848f63,mirai,2024-02-22 15:23:49,137912.0
db8476490217bd7c92e6e7bef3b11d4b18b18d1bb8f61b6d2b441e43231206db,PowerPC,Malware,0,,,1,1,1,Malware,6d415a1fe906cf95e37d227696a616f8,mirai,2024-02-22 21:49:20,57209.0
b3ad0f5543d3625550c7c81ed59f911fb13222716ab8fb56653234cca9e9bb77,PowerPC,Malware,0,,,1,1,1,Malware,8e051d4d325b25950cfd405a8e95815b,mirai,2024-02-17 14:16:20,60040.0
bb329a4a3df01e9a1a6002d372ac75e23e9d7652afe152a1517ab337db93cdea,PowerPC,Malware,0,,,1,1,1,Malware,6ae4ec494b847ba70a0a974e8fd0ac0b,mirai,2024-02-21 20:55:47,63188.0
20c3eb619affb7d4f0309fe77239759143001f27d66cd83e921d67fb7bd9fae8,PowerPC,Malware,0,,,0,0,0,Malware,eee0da2e7578dc3f8128a58286443e7f,mirai,2024-02-21 17:41:07,73810.0
55a4fe568d9fe72591e78ad6a3644108019eee0303af097ebec0469e36daf77b,PowerPC,Malware,0,,,1,1,1,Malware,13bcaa9b6faa93b05ab82ba59f828fcd,mirai,2024-01-13 03:39:18,47432.0
3ca9e0616ffbbef86434a3a0a4167cb510a284dc626da97db45b63b5d5b41236,PowerPC,Malware,0,,,0,0,0,Malware,29c6b6b7af210110556715b16df55e4e,mirai,2024-02-04 18:54:37,76634.0
ac9311d2893e31d508d2dc86d198b2d118cd53d902b5257a78570d23e3502ca0,PowerPC,Malware,0,,,0,0,0,Malware,3d083a5d8be5bcdb9888a0cd10df4bc1,mirai,2024-02-23 19:25:37,95146.0
0e60d2afac43bb4b7c2bdaa5a95949f0329afd06e37bd32553ea23705e70d42a,PowerPC,Malware,0,,,1,1,1,Malware,0f815ab3b76be47439342f9b3b56b03b,mirai,2024-02-09 17:39:51,85213.0
b1122ff0cb6abf1a1e9443b9e2150a7d19c7fbfe9c72b570b4735a1f05d23939,PowerPC,Malware,0,,,1,1,1,Malware,64e27f31bab52e28d898b314a53f4c9e,mirai,2024-02-18 17:35:18,59720.0
3f71a630abf36c199b912dee2945f8679241bb7f41cb2db6a8d2129acfefc87f,PowerPC,Malware,0,,,1,1,1,Malware,ba085f7b04b3ef45012c7a5a4860b69f,mirai,2024-02-18 02:33:24,138104.0
ddc3851ee91d44e6d0f8baea3142b6859bcb2f744eb71bb41e08e0be000321f3,PowerPC,Malware,0,,,1,1,1,Malware,43c8eaf770f0ebe357e794ba407948dd,mirai,2024-01-28 14:16:31,136728.0
df30dc0d7405130b12087de57525a47c47b22373fab7525639e987038dd7777e,PowerPC,Malware,0,,,1,1,1,Malware,51973020dcd70a355feb24007acfa0c9,mirai,2024-02-28 11:43:27,50092.0
f93b5f52f8561fc639d0c4c321730b80b80f069e06d931659039111db832389a,PowerPC,Malware,0,,,1,1,1,Malware,3e2cce5233fb5a76db11e2f3ea34cfa4,mirai,2024-01-28 08:30:36,146300.0
24fddff44a4188b825d518d538ee639c4063aed684ac44b7c8586b09110125c4,PowerPC,Malware,0,,,1,1,1,Malware,0d1b3d2ca0294a159ee9786357cc14e5,mirai,2024-02-23 11:02:56,90720.0
b5ddcd12968c4cd04f46f65716ee9db279ead9260a29024f8061181c7acfc56d,PowerPC,Malware,0,,,1,1,1,Malware,aaca2a8b3009fe6d33c68210e0deddce,gafgyt,2024-01-21 19:42:21,75855.0
5572b971bf20f08328229fe5c5967b486b3f14be574c79a448e6ff8c75c3939b,PowerPC,Malware,0,,,1,1,1,Malware,44629721fe4638cc45d572289d33b1ab,mirai,2024-02-06 14:44:49,63112.0
ba6f9e9e56e7c5e4e77b52d30fef11cd0aff5c609cb33e08d4e13a81012db53e,PowerPC,Malware,0,,,1,1,1,Malware,58714e03a4c1974270b4febb4c74f623,gafgyt,2024-02-10 18:42:48,256227.0
9956a6da84424453dfa50b900d0c6d810d058b4b321a586d2ab195cc8f3d5f29,PowerPC,Malware,0,,,1,1,1,Malware,9eb8dcee88ba32dbf9a30805684a0e16,mirai,2024-02-02 19:23:48,117027.0
b3843f482819a30c68515d4d33ebdd7b8ccc38408bcf05574dcf4f31d47c240e,PowerPC,Malware,0,,,1,0,0,Malware,13e2284d862d64a7172e59bcc2b2a70e,gafgyt,2024-02-21 18:21:49,110797.0
f6318fa8d3395929debaf1fa828708372ed29543d9baaab49668869a5ad1782b,PowerPC,Malware,0,,,1,1,1,Malware,ed615bca7be5cd4884ead983d3e0bfe5,mirai,2024-01-10 16:41:37,60072.0
4a0a46dce947b41b379df74a1881aa612eb2887862efa29448faec63f30723ef,PowerPC,Malware,0,,,1,1,1,Malware,1f8e9bafde186be2b0b8ad7beae3afba,mirai,2024-01-26 03:47:30,76980.0
857ba333550532909f31ffe349202e1fed7e159eb329dbc949ea6e8cd79fcfad,PowerPC,Malware,0,,,1,1,1,Malware,5337983121861a6f437555dd6207c1f8,gafgyt,2024-01-05 08:36:58,88786.0
8649f64e8a9ffe0dc1e203412f4a409078e856f39a896353057925eed7457e89,PowerPC,Malware,0,,,1,1,1,Malware,1edd239792bee870ebdf33307551db93,mirai,2024-01-11 02:44:53,55472.0
dbfacb40dea675f17636789391c6ad91e0b0d2abea1f08ab6a35df47f4523725,PowerPC,Malware,0,,,1,1,1,Malware,f749f93589272713f395fa494c60264d,mirai,2024-02-14 06:25:20,46528.0
4cef921268c71d24d90bf70d5911682a938cf8ffa787ffa56049a0d74acba7d5,PowerPC,Malware,0,,,1,1,1,Malware,5eb9369d1c90f7c9f56c63adf898c7ac,mirai,2024-02-17 19:14:38,80504.0
010eefda582e8e879c3bb62f91d417f4a31e4e7b8955035de898cdbb6f9ff3b6,PowerPC,Malware,0,,,0,0,0,Malware,5fec88743c552c7f3109b5d99d78be0b,mirai,2024-01-26 18:41:33,119389.0
d1b5e9be1535eb32d42d8f2f97e8c0b6568f613d24a1bc31ad5b7703a286abf1,PowerPC,Malware,0,,,1,1,1,Malware,596e7b36a5643c9466d3dd9c4aafed06,mirai,2024-01-14 15:02:17,146300.0
